[[12760254, 12761070, 12762363, 12761470, 12763261, 12762623, 12763687, 12763192, 12761969, 12763227, 12762821, 12761741, 12762394, 12762220, 12762089, 12762007, 12761648, 12762487, 12760699, 12761696, 4276993760, 4276993760], [12760689, 12761018, 12762233, 12761855, 12763339, 12763090, 12763308, 12763246, 12761904, 12763101, 12762301, 12762304, 12762135, 12762410, 12761855, 12762198, 12761503, 12762362, 12760523, 12761840, 4276993761, 4276993761], [12761094, 12761226, 12761727, 12762459, 12763270, 12763293, 12763092, 12763160, 12762175, 12763040, 12761891, 12762661, 12761962, 12762324, 12761869, 12762037, 12761975, 12761782, 12761030, 12761020, 4276993762, 4276993762], [12761384, 12761673, 12761199, 12763140, 12762819, 12763585, 12763014, 12762685, 12762678, 12763100, 12761692, 12762602, 12761934, 12762246, 12762084, 12761383, 12762679, 12761185, 12761484, 12759611, 4276993763, 4276993763]]
[[12757381, 12759969, 12761331, 12761538, 12760809, 12760359, 12759302, 12760424, 12760037, 12760642, 12760929, 12760109, 12761289, 12762683, 12761950, 12764462, 12763923, 12763293, 12763513, 12764202, 4276993760, 4276993760], [12757888, 12760136, 12761693, 12761299, 12760985, 12759875, 12759338, 12760409, 12760954, 12759791, 12761036, 12760479, 12761663, 12762553, 12762703, 12764352, 12763576, 12763279, 12763674, 12763250, 4276993761, 4276993761], [12758323, 12760642, 12761798, 12761191, 12760496, 12759843, 12759852, 12759770, 12761589, 12759839, 12760689, 12760406, 12762117, 12762586, 12763584, 12764089, 12763247, 12763232, 12764202, 12761993, 4276993762, 4276993762], [12759200, 12760907, 12761825, 12761103, 12760297, 12759468, 12760241, 12760020, 12761138, 12759969, 12760612, 12760671, 12762424, 12762513, 12763955, 12763874, 12763393, 12763253, 12764633, 12760602, 4276993763, 4276993763]]
[[12758326, 12758727, 12760616, 12760192, 12759537, 12759143, 12758889, 12758840, 12760345, 12761545, 12763167, 12761181, 12760687, 12760996, 12759966, 12759721, 12760767, 12759669, 12760523, 12760960, 4276993760, 4276993760], [12758507, 12758815, 12760795, 12760158, 12759260, 12759309, 12758417, 12759261, 12760744, 12761864, 12762761, 12761111, 12760921, 12760545, 12759775, 12760554, 12760295, 12759530, 12760863, 12760661, 4276993761, 4276993761], [12758496, 12759333, 12760705, 12760002, 12759074, 12759558, 12757948, 12760001, 12760963, 12762282, 12762290, 12760739, 12761242, 12759991, 12759673, 12761035, 12759916, 12759838, 12760948, 12759980, 4276993762, 4276993762], [12758829, 12759943, 12760314, 12759887, 12758969, 12759285, 12758149, 12760688, 12761324, 12762584, 12761586, 12760391, 12761375, 12760061, 12759595, 12760860, 12759789, 12760280, 12760679, 12759478, 4276993763, 4276993763]]
[[12758255, 12760888, 12761231, 12760857, 12761128, 12760475, 12760200, 12760036, 12761255, 12760029, 12762387, 12762375, 12760588, 12759972, 12761588, 12762016, 12760353, 12761418, 12762039, 12763115, 4276993760, 4276993760], [12758379, 12761538, 12761081, 12761094, 12760804, 12760293, 12760082, 12760488, 12761080, 12760217, 12762616, 12762372, 12760011, 12760182, 12761886, 12761700, 12760348, 12761831, 12762030, 12763338, 4276993761, 4276993761], [12758934, 12761823, 12760915, 12761219, 12760454, 12760105, 12759988, 12761180, 12760560, 12760858, 12762700, 12761775, 12759525, 12760800, 12762410, 12761229, 12760265, 12761951, 12762407, 12762884, 4276993762, 4276993762], [12759936, 12761595, 12760842, 12761208, 12760638, 12759922, 12760087, 12761613, 12759929, 12761645, 12762341, 12761455, 12759503, 12761429, 12762167, 12760778, 12760573, 12762058, 12763075, 12761557, 4276993763, 4276993763]]
[[12758819, 12759390, 12759512, 12760119, 12761174, 12759994, 12759160, 12759595, 12758817, 12759384, 12761415, 12759665, 12757024, 12759062, 12759312, 12759658, 12760229, 12760177, 12759817, 12760554, 4276993760, 4276993760], [12759678, 12759203, 12759434, 12760049, 12761567, 12759735, 12759192, 12759183, 12759356, 12759449, 12761298, 12758624, 12757316, 12759617, 12759592, 12759872, 12759834, 12760373, 12759846, 12760127, 4276993761, 4276993761], [12759732, 12759201, 12759660, 12760589, 12760819, 12759935, 12759414, 12758727, 12759798, 12759828, 12760866, 12757636, 12758115, 12759342, 12759542, 12760388, 12759859, 12760219, 12760114, 12759269, 4276993762, 4276993762], [12759586, 12759315, 12759865, 12761022, 12760207, 12759711, 12759818, 12758593, 12759723, 12760300, 12760435, 12757216, 12758669, 12759345, 12759478, 12760346, 12760009, 12760123, 12760321, 12758484, 4276993763, 4276993763]]
[[12760438, 12761468, 12761451, 12763188, 12762923, 12765520, 12764609, 12763623, 12764452, 12762986, 12764318, 12762771, 12761684, 12763434, 12763681, 12763051, 12762374, 12763016, 12761689, 12762008, 4276993760, 4276993760], [12760755, 12761173, 12762232, 12763047, 12763521, 12765989, 12764145, 12763680, 12764124, 12763118, 12764110, 12762530, 12761917, 12763713, 12763737, 12762629, 12762388, 12762983, 12761602, 12762026, 4276993761, 4276993761], [12760835, 12761246, 12762842, 12762943, 12764329, 12765706, 12763547, 12764366, 12763401, 12763431, 12763658, 12762389, 12762645, 12763477, 12763671, 12762428, 12762393, 12762902, 12761414, 12761870, 4276993762, 4276993762], [12761307, 12761240, 12763202, 12762767, 12764856, 12765410, 12763259, 12764479, 12762898, 12764220, 12763248, 12761922, 12762942, 12763710, 12763386, 12762425, 12762599, 12762229, 12762196, 12760721, 4276993763, 4276993763]]
[[12760043, 12761857, 12761073, 12760904, 12761449, 12759383, 12760625, 12759882, 12759730, 12757340, 12759400, 12758098, 12758687, 12759035, 12758547, 12759082, 12758974, 12756050, 12756263, 12756990, 4276993760, 4276993760], [12760484, 12761933, 12761092, 12761068, 12760597, 12759897, 12760418, 12759854, 12759067, 12758006, 12759020, 12758010, 12758782, 12759198, 12758558, 12759151, 12758167, 12755907, 12756383, 12757385, 4276993761, 4276993761], [12761038, 12761826, 12760608, 12761416, 12759639, 12760830, 12760068, 12759936, 12758407, 12758199, 12758802, 12758526, 12758900, 12758769, 12758640, 12759236, 12757648, 12755854, 12756569, 12756754, 4276993762, 4276993762], [12761842, 12761203, 12760717, 12761637, 12759504, 12760722, 12759923, 12759930, 12757671, 12758778, 12758590, 12758713, 12758817, 12758644, 12758970, 12759256, 12756609, 12756226, 12756604, 12756252, 4276993763, 4276993763]]
[[12760309, 12760693, 12762303, 12762635, 12761158, 12761334, 12761185, 12760462, 12761122, 12761376, 12761935, 12759949, 12761289, 12760984, 12761039, 12762200, 12760903, 12758849, 12758412, 12758133, 4276993760, 4276993760], [12761128, 12760995, 12762604, 12761701, 12761354, 12761278, 12761175, 12760679, 12761254, 12761560, 12761189, 12760479, 12761370, 12760793, 12761393, 12762091, 12760076, 12758982, 12757918, 12758395, 4276993761, 4276993761], [12761222, 12761503, 12762517, 12761132, 12761633, 12761157, 12760819, 12761295, 12761134, 12761640, 12760888, 12760382, 12761332, 12760821, 12761891, 12761564, 12759710, 12758830, 12758096, 12757668, 4276993762, 4276993762], [12760766, 12761940, 12762746, 12761118, 12761378, 12761315, 12760491, 12761347, 12761100, 12761856, 12760518, 12760732, 12761239, 12760957, 12761846, 12761280, 12759149, 12758958, 12757845, 12757166, 4276993763, 4276993763]]
[[12758551, 12759075, 12760312, 12761185, 12760993, 12760814, 12761299, 12760833, 12760202, 12759716, 12762153, 12761015, 12759947, 12759932, 12759119, 12759102, 12759218, 12759246, 12758908, 12760093, 4276993760, 4276993760], [12758764, 12759199, 12760779, 12761169, 12761146, 12760578, 12761262, 12760806, 12759752, 12760293, 12762142, 12760734, 12760357, 12759283, 12759353, 12758797, 12759566, 12759043, 12759234, 12759869, 4276993761, 4276993761], [12758988, 12759466, 12760960, 12761258, 12760999, 12760396, 12761447, 12760711, 12759524, 12760698, 12762028, 12760185, 12760709, 12759023, 12759299, 12758778, 12759861, 12758729, 12759568, 12759498, 4276993762, 4276993762], [12759093, 12759726, 12761406, 12760791, 12761057, 12760704, 12761220, 12760666, 12759598, 12761286, 12761696, 12759816, 12760577, 12758772, 12759274, 12759017, 12759750, 12758386, 12760261, 12758769, 4276993763, 4276993763]]
[[12759094, 12761207, 12761172, 12760887, 12762225, 12761527, 12760729, 12761625, 12762222, 12763465, 12763605, 12763003, 12763266, 12761835, 12761065, 12762102, 12762243, 12761010, 12760793, 12763478, 4276993760, 4276993760], [12759579, 12761364, 12760944, 12761244, 12762328, 12760974, 12761003, 12761635, 12762777, 12763696, 12763014, 12763254, 12762988, 12761690, 12761330, 12762016, 12762179, 12760776, 12761087, 12763789, 4276993761, 4276993761], [12760161, 12761639, 12760419, 12762255, 12761934, 12760576, 12761136, 12762080, 12762592, 12764043, 12762746, 12763477, 12762805, 12761171, 12761850, 12762016, 12761723, 12760671, 12761995, 12763113, 4276993762, 4276993762], [12761172, 12761222, 12760696, 12762251, 12761705, 12760497, 12761576, 12761994, 12763239, 12763656, 12762863, 12763398, 12762514, 12760885, 12762118, 12762110, 12761348, 12760715, 12762657, 12762267, 4276993763, 4276993763]]
[[12761245, 12760859, 12760213, 12760802, 12762309, 12762388, 12763395, 12761974, 12764171, 12762305, 12762744, 12761291, 12761557, 12760285, 12759937, 12759597, 12759933, 12759111, 12761133, 12761900, 4276993760, 4276993760], [12761407, 12761092, 12759921, 12761062, 12762784, 12762568, 12762865, 12762310, 12764401, 12762188, 12762340, 12761308, 12761232, 12760122, 12759963, 12759566, 12759708, 12759689, 12760962, 12762065, 4276993761, 4276993761], [12761492, 12760740, 12759957, 12761504, 12762674, 12763170, 12762306, 12762875, 12764041, 12762115, 12762206, 12761540, 12760746, 12760116, 12759788, 12759653, 12759578, 12759969, 12761424, 12761477, 4276993762, 4276993762], [12760964, 12760623, 12760111, 12762006, 12762417, 12763468, 12761935, 12763747, 12763211, 12762254, 12761977, 12761510, 12760526, 12759939, 12759602, 12759841, 12759309, 12760750, 12761696, 12760525, 4276993763, 4276993763]]
[[12759738, 12760754, 12760473, 12762217, 12762644, 12762482, 12761108, 12760467, 12761563, 12762878, 12764896, 12760398, 12758987, 12760181, 12760133, 12761590, 12761097, 12761185, 12761276, 12761097, 4276993760, 4276993760], [12760313, 12761031, 12760595, 12762525, 12763011, 12761710, 12761149, 12760600, 12761928, 12763448, 12764150, 12759665, 12759454, 12759766, 12760581, 12761680, 12761066, 12761427, 12760671, 12761308, 4276993761, 4276993761], [12760665, 12761008, 12760712, 12762701, 12763135, 12760973, 12761241, 12761027, 12762278, 12764024, 12763218, 12759308, 12759482, 12759860, 12760723, 12761591, 12761206, 12761497, 12760648, 12760990, 4276993762, 4276993762], [12760911, 12760307, 12761674, 12762638, 12762863, 12760855, 12760865, 12761460, 12762407, 12764719, 12761436, 12759187, 12760060, 12759796, 12761333, 12761430, 12761069, 12761459, 12760902, 12760323, 4276993763, 4276993763]]
[[12759509, 12760605, 12760206, 12760145, 12760226, 12759266, 12760983, 12762247, 12761734, 12760981, 12761624, 12759818, 12759329, 12759946, 12758475, 12761022, 12760468, 12759253, 12760774, 12760365, 4276993760, 4276993760], [12760262, 12760339, 12760084, 12760430, 12759958, 12759411, 12761269, 12762522, 12761383, 12761344, 12760878, 12759969, 12758930, 12760424, 12758572, 12761222, 12759857, 12759367, 12761061, 12759851, 4276993761, 4276993761], [12760479, 12760431, 12759838, 12760323, 12759740, 12759856, 12761533, 12762451, 12761412, 12761305, 12760838, 12759339, 12759397, 12759839, 12759132, 12761086, 12759754, 12759818, 12760661, 12759053, 4276993762, 4276993762], [12760680, 12760486, 12759816, 12760075, 12759637, 12760423, 12761670, 12762428, 12760980, 12761638, 12760288, 12759329, 12759769, 12758962, 12760253, 12760993, 12759271, 12760193, 12760598, 12758304, 4276993763, 4276993763]]
[[12760144, 12761271, 12760960, 12762082, 12759794, 12759128, 12759990, 12760071, 12759171, 12758796, 12760142, 12759942, 12758336, 12758808, 12759000, 12759924, 12760613, 12759391, 12759561, 12759942, 4276993760, 4276993760], [12760305, 12761122, 12761455, 12761796, 12759351, 12759119, 12760245, 12760123, 12758376, 12759388, 12760192, 12759475, 12758795, 12758418, 12759316, 12760118, 12760754, 12759096, 12759858, 12759068, 4276993761, 4276993761], [12760428, 12761327, 12761752, 12760760, 12759610, 12759063, 12760273, 12759842, 12758676, 12759445, 12760198, 12758930, 12759062, 12758168, 12759981, 12759922, 12760574, 12759132, 12760221, 12757753, 4276993762, 4276993762], [12760801, 12761299, 12761798, 12760425, 12759374, 12759520, 12760123, 12759638, 12758633, 12759733, 12760067, 12758683, 12759110, 12758329, 12759975, 12760471, 12759929, 12759320, 12760110, 12756852, 4276993763, 4276993763]]
[[12755694, 12756279, 12755629, 12754593, 12756088, 12754956, 12756171, 12758023, 12757814, 12757974, 12757485, 12755721, 12755494, 12755973, 12756425, 12757721, 12757346, 12757036, 12757187, 12757227, 4276993760, 4276993760], [12756488, 12756228, 12754969, 12755206, 12755988, 12754948, 12756469, 12757867, 12758147, 12757979, 12757115, 12755424, 12755615, 12756169, 12756562, 12757439, 12757439, 12757191, 12757940, 12755966, 4276993761, 4276993761], [12756587, 12756386, 12754400, 12755939, 12755519, 12755039, 12757278, 12757907, 12757887, 12757949, 12756705, 12755253, 12755834, 12756055, 12757200, 12756960, 12757979, 12757079, 12757737, 12755039, 4276993762, 4276993762], [12756369, 12756036, 12754562, 12756169, 12755278, 12755494, 12757629, 12758066, 12757853, 12757775, 12756022, 12755342, 12755936, 12756218, 12757630, 12757210, 12757663, 12756934, 12757401, 12754448, 4276993763, 4276993763]]
[[12760785, 12760888, 12762137, 12763202, 12762466, 12762671, 12764326, 12763529, 12762405, 12763837, 12763471, 12760772, 12761723, 12761789, 12763013, 12763038, 12762136, 12760232, 12759639, 12761023, 4276993760, 4276993760], [12760953, 12760914, 12762622, 12763245, 12762426, 12762962, 12764641, 12763265, 12762296, 12764031, 12762695, 12760671, 12762057, 12762060, 12762779, 12763430, 12761436, 12759761, 12760211, 12761054, 4276993761, 4276993761], [12760941, 12761261, 12762786, 12763101, 12762293, 12763519, 12764479, 12762820, 12762556, 12763963, 12762239, 12760792, 12762106, 12762621, 12762569, 12763209, 12761152, 12759545, 12760137, 12761171, 4276993762, 4276993762], [12760962, 12761751, 12763267, 12762651, 12762333, 12763831, 12764507, 12762160, 12763485, 12763533, 12761300, 12761616, 12761530, 12763112, 12762801, 12762588, 12760559, 12759943, 12760316, 12760554, 4276993763, 4276993763]]
[[12758428, 12760893, 12761677, 12761530, 12762821, 12762702, 12762908, 12763429, 12761106, 12759129, 12758982, 12758774, 12758695, 12759037, 12759488, 12760095, 12758704, 12758498, 12758277, 12758090, 4276993760, 4276993760], [12758856, 12761413, 12761697, 12761789, 12762703, 12762866, 12762751, 12763191, 12760722, 12758796, 12759103, 12758572, 12758771, 12759422, 12759351, 12760069, 12758406, 12758832, 12758032, 12758261, 4276993761, 4276993761], [12759437, 12761439, 12761723, 12761951, 12762850, 12762955, 12762783, 12762440, 12760263, 12758741, 12759319, 12758281, 12758895, 12759636, 12759743, 12759600, 12758151, 12758755, 12758071, 12758124, 4276993762, 4276993762], [12760161, 12761527, 12761504, 12762497, 12762789, 12763025, 12762976, 12761817, 12759957, 12758641, 12759255, 12758338, 12758935, 12759485, 12759997, 12759085, 12758177, 12758621, 12758145, 12757541, 4276993763, 4276993763]]
[[12759448, 12760682, 12760750, 12760555, 12759470, 12761005, 12761283, 12760671, 12760266, 12760519, 12761227, 12758500, 12759641, 12759677, 12760323, 12759623, 12760850, 12760157, 12759194, 12760414, 4276993760, 4276993760], [12759658, 12760837, 12760964, 12759957, 12759736, 12761215, 12761306, 12760563, 12760133, 12760760, 12760408, 12758703, 12759920, 12759900, 12759988, 12759896, 12760778, 12760184, 12759017, 12760523, 4276993761, 4276993761], [12760055, 12761045, 12761093, 12759391, 12760168, 12761519, 12760874, 12760496, 12760465, 12760549, 12760186, 12758997, 12759614, 12760000, 12759650, 12760267, 12760659, 12760019, 12759584, 12759751, 4276993762, 4276993762], [12760345, 12761111, 12760977, 12759308, 12760442, 12761432, 12760853, 12760260, 12760606, 12760771, 12759673, 12758902, 12759889, 12760148, 12759598, 12760629, 12760321, 12759624, 12760070, 12758743, 4276993763, 4276993763]]
[[12756137, 12754993, 12753989, 12754165, 12754534, 12757151, 12757127, 12758065, 12757081, 12757547, 12759234, 12758580, 12757315, 12756558, 12756993, 12758259, 12758470, 12756957, 12758158, 12757653, 4276993760, 4276993760], [12755971, 12754873, 12754336, 12753901, 12754695, 12757502, 12757268, 12758260, 12757008, 12757631, 12759328, 12758549, 12757136, 12756295, 12757314, 12758655, 12758292, 12756837, 12758266, 12757578, 4276993761, 4276993761], [12755895, 12754489, 12754349, 12754178, 12755310, 12757300, 12757379, 12758383, 12756812, 12758384, 12759129, 12758100, 12756803, 12756278, 12757732, 12758663, 12758059, 12756988, 12758201, 12757258, 4276993762, 4276993762], [12755406, 12754145, 12754287, 12754464, 12756090, 12757276, 12757870, 12757719, 12756967, 12758949, 12758913, 12757817, 12756456, 12756510, 12758196, 12758414, 12757556, 12757710, 12757864, 12756689, 4276993763, 4276993763]]
[[12758054, 12757873, 12758257, 12757628, 12759885, 12759792, 12760150, 12759551, 12761189, 12761289, 12762238, 12760900, 12761215, 12762039, 12761406, 12762232, 12761455, 12760932, 12760607, 12761720, 4276993760, 4276993760], [12758854, 12757400, 12758214, 12758207, 12759965, 12759903, 12759971, 12759644, 12761577, 12761340, 12762275, 12760734, 12761375, 12762082, 12761516, 12762287, 12761481, 12760438, 12760969, 12761715, 4276993761, 4276993761], [12759063, 12757255, 12757901, 12759048, 12759871, 12759954, 12759879, 12759888, 12761443, 12761768, 12761826, 12760999, 12761703, 12761746, 12761854, 12761749, 12761609, 12760162, 12761319, 12761842, 4276993762, 4276993762], [12758570, 12758045, 12757553, 12759344, 12759986, 12759918, 12759971, 12760418, 12761401, 12761820, 12761583, 12761123, 12761773, 12761663, 12762249, 12761033, 12761729, 12760170, 12761530, 12761345, 4276993763, 4276993763]]
[[12760823, 12761650, 12759285, 12761367, 12761839, 12761270, 12759812, 12761426, 12762670, 12761320, 12765148, 12763232, 12760174, 12760721, 12759860, 12760709, 12761527, 12762367, 12761465, 12760658, 4276993760, 4276993760], [12761321, 12761330, 12761266, 12761501, 12761727, 12760737, 12760197, 12761613, 12762712, 12762074, 12764821, 12762691, 12760109, 12760290, 12760008, 12760981, 12761748, 12762289, 12761512, 12760485, 4276993761, 4276993761], [12761505, 12761267, 12761328, 12761418, 12761686, 12760610, 12760570, 12761845, 12762020, 12763423, 12764542, 12761606, 12760611, 12759864, 12760227, 12760797, 12762091, 12762271, 12761240, 12760420, 4276993762, 4276993762], [12761441, 12761212, 12761344, 12761746, 12761510, 12760219, 12760746, 12762419, 12761500, 12764254, 12764378, 12760600, 12760899, 12759652, 12760480, 12761211, 12762100, 12761925, 12760710, 12760734, 4276993763, 4276993763]]
[[12759655, 12761606, 12761629, 12760019, 12760333, 12761997, 12761146, 12759659, 12760768, 12760124, 12760295, 12758669, 12759633, 12758882, 12757013, 12756101, 12755989, 12757296, 12760078, 12760307, 4276993760, 4276993760], [12760552, 12761923, 12761144, 12759769, 12761304, 12761528, 12760803, 12759986, 12760723, 12760398, 12759227, 12759404, 12759524, 12758338, 12756461, 12755868, 12756628, 12757944, 12760287, 12759933, 4276993761, 4276993761], [12760970, 12762340, 12760382, 12759961, 12761481, 12761536, 12760174, 12760498, 12760559, 12760546, 12758712, 12759522, 12759399, 12757862, 12756561, 12755664, 12756456, 12759156, 12760194, 12759305, 4276993762, 4276993762], [12761417, 12762294, 12759817, 12760181, 12761884, 12761084, 12760030, 12760638, 12760323, 12760493, 12758448, 12759892, 12759032, 12757620, 12756432, 12755587, 12756722, 12759747, 12760363, 12758908, 4276993763, 4276993763]]
[[12757854, 12757433, 12757678, 12758319, 12758125, 12758179, 12757152, 12757161, 12758285, 12759557, 12760838, 12759378, 12756704, 12758490, 12760281, 12761859, 12763451, 12761959, 12761469, 12761479, 4276993760, 4276993760], [12758083, 12757090, 12757686, 12758839, 12758008, 12757940, 12756848, 12757573, 12758362, 12759912, 12761040, 12758525, 12756843, 12759204, 12760376, 12762748, 12763000, 12761832, 12761170, 12761423, 4276993761, 4276993761], [12757964, 12756999, 12758175, 12758786, 12757879, 12757833, 12756688, 12757854, 12758724, 12760293, 12760842, 12757770, 12756962, 12759716, 12760893, 12763032, 12762708, 12761967, 12761124, 12760974, 4276993762, 4276993762], [12757621, 12757416, 12758022, 12758461, 12758204, 12757498, 12756998, 12758105, 12758896, 12760607, 12760281, 12757122, 12757615, 12760083, 12761162, 12763511, 12762195, 12762056, 12761114, 12760560, 4276993763, 4276993763]]
[[12758594, 12758763, 12758463, 12758766, 12760831, 12760980, 12760175, 12760973, 12761023, 12759973, 12761990, 12760024, 12759562, 12758474, 12759605, 12760399, 12759724, 12760405, 12761638, 12761342, 4276993760, 4276993760], [12759207, 12758589, 12758437, 12758978, 12761393, 12760268, 12760290, 12761514, 12760192, 12760445, 12761752, 12760296, 12759188, 12758620, 12759845, 12760089, 12760005, 12760535, 12761858, 12760935, 4276993761, 4276993761], [12759368, 12758342, 12758771, 12759498, 12761561, 12759663, 12760523, 12761902, 12759706, 12761346, 12760720, 12760257, 12759062, 12759195, 12759814, 12759841, 12760069, 12760941, 12762080, 12760106, 4276993762, 4276993762], [12759096, 12758372, 12758845, 12759918, 12761743, 12759700, 12760781, 12761446, 12759916, 12761909, 12760124, 12759801, 12758777, 12759462, 12760342, 12759780, 12759874, 12761292, 12761977, 12759531, 4276993763, 4276993763]]
[[12756449, 12757833, 12760410, 12760139, 12759786, 12760245, 12760718, 12760711, 12760718, 12759633, 12761910, 12758880, 12758522, 12759663, 12759959, 12760783, 12761072, 12759688, 12761249, 12762751, 4276993760, 4276993760], [12757515, 12757974, 12760507, 12760208, 12759636, 12760673, 12760287, 12760947, 12760928, 12759572, 12761675, 12758312, 12758977, 12759541, 12760478, 12760712, 12761015, 12759609, 12761797, 12762634, 4276993761, 4276993761], [12757756, 12758770, 12760712, 12759780, 12759850, 12760970, 12760208, 12760892, 12760628, 12759994, 12761111, 12758162, 12759112, 12759778, 12760868, 12760722, 12760647, 12759888, 12762394, 12761593, 4276993762, 4276993762], [12758082, 12759678, 12760283, 12759864, 12759948, 12761010, 12760343, 12760964, 12760061, 12760749, 12760293, 12758183, 12759302, 12759890, 12760836, 12760794, 12760217, 12760710, 12762760, 12760465, 4276993763, 4276993763]]
[[12761447, 12761881, 12761544, 12762612, 12763648, 12762451, 12761592, 12762085, 12762197, 12761877, 12761448, 12760131, 12760381, 12760416, 12762138, 12761952, 12762038, 12762054, 12762345, 12760659, 4276993760, 4276993760], [12762427, 12761347, 12762070, 12762957, 12763133, 12762505, 12761626, 12762481, 12761773, 12761804, 12760769, 12760618, 12760485, 12760487, 12762596, 12761779, 12761653, 12762664, 12761749, 12760592, 4276993761, 4276993761], [12762358, 12761285, 12762147, 12763370, 12762840, 12762113, 12761975, 12762570, 12761471, 12762091, 12760130, 12760592, 12760447, 12761007, 12762530, 12761894, 12761711, 12762888, 12760881, 12760467, 4276993762, 4276993762], [12762562, 12761394, 12762270, 12763605, 12762494, 12761857, 12761926, 12762422, 12761652, 12762087, 12759939, 12760275, 12760593, 12761430, 12762399, 12762012, 12761778, 12762566, 12760618, 12760077, 4276993763, 4276993763]]
[[12759905, 12761119, 12760677, 12760596, 12761753, 12761669, 12761884, 12761190, 12760121, 12759430, 12761702, 12761147, 12760294, 12760620, 12761101, 12762038, 12762084, 12761315, 12760671, 12761127, 4276993760, 4276993760], [12760363, 12760704, 12761009, 12760893, 12761731, 12761950, 12761571, 12760758, 12760210, 12759648, 12761579, 12761291, 12760296, 12760694, 12761211, 12762303, 12761781, 12761029, 12760529, 12761467, 4276993761, 4276993761], [12760600, 12760567, 12760926, 12761169, 12761686, 12761980, 12761051, 12760846, 12760055, 12760277, 12761361, 12760990, 12760390, 12760876, 12761479, 12762017, 12762005, 12760812, 12760287, 12760943, 4276993762, 4276993762], [12761185, 12760600, 12760651, 12761459, 12761509, 12762134, 12761057, 12760562, 12759462, 12761275, 12761228, 12760476, 12760292, 12761093, 12761856, 12762200, 12761663, 12760682, 12760615, 12760303, 4276993763, 4276993763]]
[[12755440, 12756708, 12756063, 12755374, 12756686, 12758313, 12757111, 12757318, 12757264, 12756277, 12759862, 12759133, 12758326, 12758175, 12757909, 12755526, 12755250, 12755997, 12756289, 12757841, 4276993760, 4276993760], [12756098, 12756605, 12755936, 12755365, 12757513, 12757566, 12757520, 12757209, 12756798, 12757154, 12759912, 12758793, 12758592, 12757880, 12757835, 12755042, 12755779, 12755456, 12756952, 12757936, 4276993761, 4276993761], [12756496, 12756347, 12755622, 12756022, 12757856, 12757009, 12757861, 12756998, 12756551, 12758005, 12760076, 12758158, 12758782, 12757576, 12757134, 12755074, 12756003, 12755341, 12757530, 12757596, 4276993762, 4276993762], [12756946, 12756098, 12755598, 12756116, 12758475, 12756857, 12757367, 12757298, 12756251, 12759311, 12759714, 12758133, 12758367, 12757555, 12756332, 12755245, 12755871, 12755666, 12757725, 12757050, 4276993763, 4276993763]]
[[12756720, 12756845, 12757643, 12756673, 12756785, 12755378, 12756897, 12757463, 12758380, 12757564, 12758376, 12758679, 12758552, 12759246, 12758858, 12759082, 12758761, 12759200, 12758195, 12758404, 4276993760, 4276993760], [12757013, 12757110, 12757123, 12756985, 12756549, 12755577, 12756793, 12758104, 12757778, 12758069, 12758215, 12758651, 12759056, 12759286, 12758440, 12759294, 12758873, 12758883, 12758358, 12758225, 4276993761, 4276993761], [12756870, 12757729, 12756450, 12757283, 12756224, 12756005, 12756896, 12758090, 12757635, 12758121, 12758597, 12758251, 12759574, 12759223, 12758491, 12759150, 12759059, 12758516, 12758443, 12757724, 4276993762, 4276993762], [12756956, 12757782, 12756496, 12756872, 12755854, 12756619, 12757093, 12758149, 12757706, 12758115, 12758499, 12758634, 12759236, 12759261, 12758622, 12758987, 12759347, 12758180, 12758344, 12756917, 4276993763, 4276993763]]
[[12757593, 12760567, 12759536, 12760462, 12759949, 12760019, 12760182, 12761160, 12761400, 12761371, 12762118, 12759887, 12760509, 12760186, 12761074, 12758829, 12759594, 12759179, 12757773, 12757788, 4276993760, 4276993760], [12758842, 12760277, 12759478, 12760314, 12760124, 12760063, 12759816, 12761759, 12761369, 12761775, 12761252, 12760260, 12760228, 12760332, 12761186, 12758452, 12760070, 12758258, 12757605, 12758081, 4276993761, 4276993761], [12759910, 12760012, 12759607, 12760082, 12759979, 12760642, 12759708, 12761964, 12761492, 12761596, 12760894, 12760364, 12760293, 12760715, 12760413, 12758585, 12759872, 12758012, 12757513, 12757338, 4276993762, 4276993762], [12760454, 12759575, 12760410, 12759489, 12760313, 12760459, 12760628, 12761276, 12761573, 12761876, 12760583, 12760175, 12760334, 12760966, 12759625, 12759078, 12759536, 12757844, 12757408, 12756518, 4276993763, 4276993763]]
[[12758840, 12759398, 12760206, 12756980, 12756757, 12758466, 12759940, 12760091, 12759884, 12760120, 12762142, 12759434, 12760831, 12758539, 12758509, 12760268, 12760462, 12759012, 12758321, 12759845, 4276993760, 4276993760], [12759484, 12759548, 12759757, 12756732, 12756662, 12759133, 12760012, 12760228, 12759837, 12760634, 12761404, 12759797, 12760549, 12758275, 12758582, 12760697, 12760003, 12759060, 12758220, 12760731, 4276993761, 4276993761], [12759439, 12759754, 12759154, 12756727, 12756839, 12759730, 12759969, 12760069, 12759784, 12761393, 12760724, 12760291, 12759815, 12758222, 12758935, 12760682, 12759810, 12758935, 12758210, 12760331, 4276993762, 4276993762], [12759639, 12759821, 12758054, 12756647, 12757431, 12760216, 12760000, 12759875, 12760002, 12761588, 12760242, 12760688, 12759051, 12758333, 12759650, 12760503, 12759370, 12758781, 12758706, 12759843, 4276993763, 4276993763]]
